1577545439,18040133,ASD_OTA-SW_v1.1,0,0
1577545423,18091007,ASD_OTA-SW_v1.1,0,0
1577545407,18040280,ASD_OTA-SW_v1.1,0,0
1577545334,18040321,ASD_OTA-SW_v1.1,0,0
1577545116,18040380,ASD_OTA-SW_v1.1,0,0
1577545069,18111074,ASD_OTA-SW_v1.1,0,0
1577545033,18070729,ASD_OTA-SW_v1.1,0,0
1577544955,18090164,ASD_OTA-SW_v1.1,0,0
1577544941,18070656,ASD_OTA-SW_v1.0,0,0
1577544800,18040343,ASD_OTA-SW_v1.1,0,0
1577544749,18070499,ASD_OTA-SW_v1.1,0,0
1577544666,18040400,ASD_OTA-SW_v1.1,0,0
1577544599,18040241,ASD_OTA-SW_v1.1,0,0
1577544372,18040217,ASD_OTA-SW_v1.1,0,0
1577544369,18090863,ASD_OTA-SW_v1.1,0,0
1577544314,18070669,ASD_OTA-SW_v1.1,0,0
1577544306,18070806,ASD_OTA-SW_v1.1,0,0
1577544293,18040063,ASD_OTA-SW_v1.1,0,0
1577544229,18040236,ASD_OTA-SW_v1.1,0,0
1577544197,18070437,ASD_OTA-SW_v1.1,0,0
1577544162,18111155,ASD_OTA-SW_v1.1,0,0
1577544085,18070581,ASD_OTA-SW_v1.1,0,0
1577544069,18040173,ASD_OTA-SW_v1.1,0,0
1577543834,18111035,ASD_OTA-SW_v1.1,0,0
1577543520,18040116,ASD_OTA-SW_v1.1,0,0
1577543376,18070561,ASD_OTA-SW_v1.1,0,0
1577543268,18111088,ASD_OTA-SW_v1.1,0,0
1577543071,18111155,ASD_OTA-SW_v1.1,0,0
1577543053,18070761,ASD_OTA-SW_v1.1,0,0
1577542854,18090863,ASD_OTA-SW_v1.1,0,0
1577542556,18111043,ASD_OTA-SW_v1.0,0,0
1577542462,18040311,ASD_OTA-SW_v1.1,0,0
1577542251,18040032,ASD_OTA-SW_v1.1,0,0
1577542134,18040346,ASD_OTA-SW_v1.1,0,0
1577542097,18090931,ASD_OTA-SW_v1.1,0,0
1577541917,18040100,ASD_OTA-SW_v1.1,0,0
1577541686,18070453,ASD_OTA-SW_v1.1,0,0
1577541510,18111119,ASD_OTA-SW_v1.1,0,0
1577541171,18111155,ASD_OTA-SW_v1.1,0,0
1577540082,18111119,ASD_OTA-SW_v1.1,0,0
1577539902,18070447,ASD_OTA-SW_v1.1,0,0
1577539684,18070518,ASD_OTA-SW_v1.1,0,0
1577539420,18040280,ASD_OTA-SW_v1.1,0,0
1577539340,18040380,ASD_OTA-SW_v1.1,0,0
1577539237,18040066,ASD_OTA-SW_v1.1,0,0
1577538944,18040306,ASD_OTA-SW_v1.1,0,0
1577538925,18040306,ASD_OTA-SW_v1.1,0,0
1577538276,18070783,ASD_OTA-SW_v1.1,0,0
1577538012,18070437,ASD_OTA-SW_v1.1,0,0
1577537770,18111119,ASD_OTA-SW_v1.1,0,0
1577537600,18040301,ASD_OTA-SW_v1.1,0,0
1577537452,18040361,ASD_OTA-SW_v1.1,0,0
1577537316,18090883,ASD_OTA-SW_v1.1,0,0
1577537264,18111037,ASD_OTA-SW_v1.1,0,0
1577536884,18040382,ASD_OTA-SW_v1.1,0,0
1577536741,18090969,ASD_OTA-SW_v1.1,0,0
1577536629,18070441,ASD_OTA-SW_v1.1,0,0
1577536551,18090842,ASD_OTA-SW_v1.1,0,0
1577535998,18070431,ASD_OTA-SW_v1.0,0,0
1577535271,18090820,ASD_OTA-SW_v1.1,0,0
1577534379,18090883,ASD_OTA-SW_v1.1,0,0
1577534227,18070794,ASD_OTA-SW_v1.1,0,0
1577533979,18040296,ASD_OTA-SW_v1.1,0,0
1577532997,18070796,ASD_OTA-SW_v1.1,0,0
1577531781,18040092,ASD_OTA-SW_v1.1,0,0
1577531254,18111197,ASD_OTA-SW_v1.1,0,0
1577514970,18040320,ASD_OTA-SW_v1.1,0,0
1577510545,18090893,ASD_OTA-SW_v1.1,0,0
1577508838,18070479,ASD_OTA-SW_v1.1,0,0
1577507835,18040262,ASD_OTA-SW_v1.1,0,0
1577507742,18040262,ASD_OTA-SW_v1.1,0,0
1577506159,18040262,ASD_OTA-SW_v1.1,0,0
1577505925,18070416,ASD_OTA-SW_v1.0,0,0
1577505797,18070416,ASD_OTA-SW_v1.0,0,0
1577505770,18070416,ASD_OTA-SW_v1.0,0,0
1577505257,18070662,ASD_OTA-SW_v1.1,0,0
1577505046,18111054,ASD_OTA-SW_v1.1,0,0
1577504644,18040386,ASD_OTA-SW_v1.0,0,0
1577503982,18040386,ASD_OTA-SW_v1.0,0,0
1577503715,18111098,ASD_OTA-SW_v1.1,0,0
1577503697,18070590,ASD_OTA-SW_v1.1,0,0
1577503281,18090871,ASD_OTA-SW_v1.1,0,0
1577502948,18040280,ASD_OTA-SW_v1.1,0,0
1577502520,18090912,ASD_OTA-SW_v1.1,0,0
1577502117,18090871,ASD_OTA-SW_v1.1,0,0
1577501986,18070561,ASD_OTA-SW_v1.1,0,0
1577501367,18040320,ASD_OTA-SW_v1.1,0,0
1577500898,18040320,ASD_OTA-SW_v1.1,0,0
1577500737,18070644,ASD_OTA-SW_v1.1,0,0
1577500150,18111054,ASD_OTA-SW_v1.1,0,0
1577500049,18111218,ASD_OTA-SW_v1.0,0,0
1577500028,18040093,ASD_OTA-SW_v1.1,0,0
1577499944,18040066,ASD_OTA-SW_v1.1,0,0
1577499690,18090844,ASD_OTA-SW_v1.1,0,0
1577499493,18040238,ASD_OTA-SW_v1.1,0,0
1577499104,18090941,ASD_OTA-SW_v1.1,0,0
1577498597,18040116,ASD_OTA-SW_v1.1,0,0
1577498375,18070795,ASD-SW_v1.8.4,0,0
1577498184,18040212,ASD_OTA-SW_v1.1,0,0
1577498118,18090912,ASD_OTA-SW_v1.1,0,0
1577498123,18070783,ASD_OTA-SW_v1.1,0,0
1577498025,18070479,ASD_OTA-SW_v1.1,0,0
1577497819,18070439,ASD_OTA-SW_v1.1,0,0
1577497702,18070761,ASD_OTA-SW_v1.1,0,0
1577497515,18070718,ASD_OTA-SW_v1.1,0,0
1577497248,18040236,ASD_OTA-SW_v1.1,0,0
1577496797,18070679,ASD_OTA-SW_v1.0,0,0
1577496716,18111065,ASD_OTA-SW_v1.1,0,0
1577496578,18070489,ASD_OTA-SW_v1.1,0,0
1577496198,18090871,ASD_OTA-SW_v1.1,0,0
1577496126,18111220,ASD_OTA-SW_v1.1,0,0
1577495246,18070679,ASD_OTA-SW_v1.0,0,0
1577495183,18111218,ASD_OTA-SW_v1.0,0,0
1577494905,18070561,ASD_OTA-SW_v1.1,0,0
1577494884,18040254,ASD_OTA-SW_v1.1,0,0
1577494378,18090863,ASD_OTA-SW_v1.1,0,0
1577494341,18101022,ASD_OTA-SW_v1.1,0,0
1577494334,18111220,ASD_OTA-SW_v1.1,0,0
1577494268,18040320,ASD_OTA-SW_v1.1,0,0
1577494024,18070581,ASD_OTA-SW_v1.1,0,0
1577493959,18040188,ASD_OTA-SW_v1.1,0,0
1577493954,18070581,ASD_OTA-SW_v1.1,0,0
1577493820,18070733,ASD_OTA-SW_v1.1,0,0
1577493753,18111158,ASD_OTA-SW_v1.1,0,0
1577493680,18070714,ASD_OTA-SW_v1.0,0,0
1577493291,18090850,ASD_OTA-SW_v1.1,0,0
1577493184,18111174,ASD_OTA-SW_v1.1,0,0
1577493085,18090813,ASD_OTA-SW_v1.1,0,0
1577493074,18111054,ASD_OTA-SW_v1.1,0,0
1577492860,18111220,ASD_OTA-SW_v1.1,0,0
1577492774,18040311,ASD_OTA-SW_v1.1,0,0
1577492727,18040154,ASD_OTA-SW_v1.1,0,0
1577492382,18040311,ASD_OTA-SW_v1.1,0,0
1577492224,18040212,ASD_OTA-SW_v1.1,0,0
1577492165,18111066,ASD_OTA-SW_v1.1,0,0
1577491984,18070480,ASD_OTA-SW_v1.1,0,0
1577491810,18070508,ASD_OTA-SW_v1.1,0,0
1577491388,18040108,ASD_OTA-SW_v1.1,0,0
1577491206,18040072,ASD_OTA-SW_v1.1,0,0
1577491152,18111158,ASD_OTA-SW_v1.1,0,0
1577491045,18111158,ASD_OTA-SW_v1.1,0,0
1577490812,18070479,ASD_OTA-SW_v1.1,0,0
1577490692,18070439,ASD_OTA-SW_v1.1,0,0
1577490581,18090893,ASD_OTA-SW_v1.1,0,0
1577490576,18040093,ASD_OTA-SW_v1.1,0,0
1577490489,18090844,ASD_OTA-SW_v1.1,0,0
1577490378,18070569,ASD_OTA-SW_v1.1,0,0
1577490362,18040278,ASD_OTA-SW_v1.1,0,0
1577490311,18090834,ASD_OTA-SW_v1.1,0,0
1577490271,18040346,ASD_OTA-SW_v1.1,0,0
1577490262,18070416,ASD_OTA-SW_v1.0,0,0
1577490235,18040382,ASD_OTA-SW_v1.1,0,0
1577490171,18070559,ASD_OTA-SW_v1.1,0,0
1577490156,18040385,ASD_OTA-SW_v1.1,0,0
1577490118,18040382,ASD_OTA-SW_v1.1,0,0
1577490122,18040344,ASD_OTA-SW_v1.1,0,0
1577490057,18111158,ASD_OTA-SW_v1.1,0,0
1577489952,18111218,ASD_OTA-SW_v1.0,0,0
1577489689,18070437,ASD_OTA-SW_v1.1,0,0
1577489620,18070528,ASD_OTA-SW_v1.0,0,0
1577489464,18040254,ASD_OTA-SW_v1.1,0,0
1577489305,18111066,ASD_OTA-SW_v1.1,0,0
1577489247,18101022,ASD_OTA-SW_v1.1,0,0
1577489218,18040287,ASD_OTA-SW_v1.1,0,0
1577489045,18040217,ASD_OTA-SW_v1.1,0,0
1577488825,18090916,ASD_OTA-SW_v1.1,0,0
1577488775,18070679,ASD_OTA-SW_v1.0,0,0
1577488751,18070416,ASD_OTA-SW_v1.0,0,0
1577488738,18040287,ASD_OTA-SW_v1.1,0,0
1577488576,18040236,ASD_OTA-SW_v1.1,0,0
1577488444,18111131,ASD_OTA-SW_v1.1,0,0
1577488391,18040324,ASD_OTA-SW_v1.1,0,0
1577488305,18040107,ASD_OTA-SW_v1.1,0,0
1577488231,18040395,ASD_OTA-SW_v1.1,0,0
1577488187,18090945,ASD_OTA-SW_v1.1,0,0
1577488066,18090810,ASD_OTA-SW_v1.1,0,0
1577487947,18111034,ASD_OTA-SW_v1.1,0,0
1577487844,18090854,ASD_OTA-SW_v1.1,0,0
1577487664,18111174,ASD_OTA-SW_v1.1,0,0
1577487715,18040375,ASD_OTA-SW_v1.1,0,0
1577487682,18040278,ASD_OTA-SW_v1.1,0,0
1577487680,18090916,ASD_OTA-SW_v1.1,0,0
1577487620,18070644,ASD_OTA-SW_v1.1,0,0
1577487540,18111026,ASD_OTA-SW_v1.1,0,0
1577487526,18040212,ASD_OTA-SW_v1.1,0,0
1577487467,18070682,ASD_OTA-SW_v1.1,0,0
1577487371,18070748,ASD_OTA-SW_v1.0,0,0
1577487314,18040116,ASD_OTA-SW_v1.1,0,0
1577487186,18111158,ASD_OTA-SW_v1.1,0,0
1577487018,18070492,ASD_OTA-SW_v1.0,0,0
1577487018,18111066,ASD_OTA-SW_v1.1,0,0
1577486998,18040194,ASD_OTA-SW_v1.1,0,0
1577486969,18070580,ASD_OTA-SW_v1.1,0,0
1577486924,18040250,ASD_OTA-SW_v1.1,0,0
1577486905,18040147,ASD_OTA-SW_v1.1,0,0
1577486883,18070711,ASD_OTA-SW_v1.1,0,0
1577486876,18040381,ASD_OTA-SW_v1.1,0,0
1577486870,18040099,ASD_OTA-SW_v1.1,0,0
1577486832,18070783,ASD_OTA-SW_v1.1,0,0
1577486767,18111139,ASD_OTA-SW_v1.1,0,0
1577486507,18090933,ASD_OTA-SW_v1.1,0,0
1577486437,18090810,ASD_OTA-SW_v1.1,0,0
1577486344,18090998,ASD_OTA-SW_v1.1,0,0
1577486239,18040092,ASD_OTA-SW_v1.1,0,0
1577485939,18040072,ASD_OTA-SW_v1.1,0,0
1577485937,18070499,ASD_OTA-SW_v1.1,0,0
1577485836,18090844,ASD_OTA-SW_v1.1,0,0
1577485799,18070503,ASD_OTA-SW_v1.0,0,0
1577485744,18040269,ASD_OTA-SW_v1.1,0,0
1577485744,18040108,ASD_OTA-SW_v1.1,0,0
1577485727,18070618,ASD_OTA-SW_v1.1,0,0
1577485709,18040359,ASD_OTA-SW_v1.1,0,0
1577485696,18111139,ASD_OTA-SW_v1.1,0,0
1577485662,18070561,ASD_OTA-SW_v1.1,0,0
1577485586,18111037,ASD_OTA-SW_v1.1,0,0
1577485317,18070712,ASD_OTA-SW_v1.1,0,0
1577485215,18091008,ASD_OTA-SW_v1.1,0,0
1577485203,18111197,ASD_OTA-SW_v1.1,0,0
1577485157,18070561,ASD_OTA-SW_v1.1,0,0
1577485126,18090893,ASD_OTA-SW_v1.1,0,0
1577485108,18090863,ASD_OTA-SW_v1.1,0,0
1577485118,18040251,ASD_OTA-SW_v1.1,0,0
1577485117,18040311,ASD_OTA-SW_v1.1,0,0
1577485074,18090879,ASD_OTA-SW_v1.1,0,0
1577485077,18111166,ASD_OTA-SW_v1.1,0,0
1577484989,18040344,ASD_OTA-SW_v1.1,0,0
1577484914,18111061,ASD_OTA-SW_v1.1,0,0
1577484764,18070671,ASD_OTA-SW_v1.1,0,0
1577484698,18070711,ASD_OTA-SW_v1.1,0,0
1577484674,18040245,ASD_OTA-SW_v1.1,0,0
1577484599,18090865,ASD_OTA-SW_v1.1,0,0
1577484481,18040346,ASD_OTA-SW_v1.1,0,0
1577484329,18070513,ASD_OTA-SW_v1.1,0,0
1577484014,18070539,ASD_OTA-SW_v1.1,0,0
1577483870,18070525,ASD_OTA-SW_v1.1,0,0
1577483817,18070539,ASD_OTA-SW_v1.1,0,0
1577483790,18040385,ASD_OTA-SW_v1.1,0,0
1577483635,18111072,ASD_OTA-SW_v1.1,0,0
1577483607,18070672,ASD_OTA-SW_v1.1,0,0
1577483604,18070712,ASD_OTA-SW_v1.1,0,0
1577483577,18070734,ASD_OTA-SW_v1.1,0,0
1577483434,18091000,ASD_OTA-SW_v1.1,0,0
1577483366,18070615,ASD_OTA-SW_v1.1,0,0
1577483359,18111164,ASD_OTA-SW_v1.1,0,0
1577483301,18101022,ASD_OTA-SW_v1.1,0,0
1577483280,18040143,ASD_OTA-SW_v1.1,0,0
1577483263,18070719,ASD_OTA-SW_v1.1,0,0
1577483251,18090941,ASD_OTA-SW_v1.1,0,0
1577483236,18090941,ASD_OTA-SW_v1.1,0,0
1577483174,18111061,ASD_OTA-SW_v1.1,0,0
1577483122,18040328,ASD_OTA-SW_v1.1,0,0
1577483092,18070480,ASD_OTA-SW_v1.1,0,0
1577483084,18040251,ASD_OTA-SW_v1.1,0,0
1577483042,18040262,ASD_OTA-SW_v1.1,0,0
1577483001,18111057,ASD_OTA-SW_v1.1,0,0
1577482959,18111127,ASD_OTA-SW_v1.1,0,0
1577482739,18040386,ASD_OTA-SW_v1.0,0,0
1577482714,18070751,ASD_OTA-SW_v1.1,0,0
1577482706,18040400,ASD_OTA-SW_v1.1,0,0
1577482702,18090860,ASD_OTA-SW_v1.1,0,0
1577482610,18111220,ASD_OTA-SW_v1.1,0,0
1577482544,18111127,ASD_OTA-SW_v1.1,0,0
1577482492,18090842,ASD_OTA-SW_v1.1,0,0
1577482485,18070531,ASD_OTA-SW_v1.1,0,0
1577482481,18040291,ASD_OTA-SW_v1.1,0,0
1577482441,18111188,ASD_OTA-SW_v1.1,0,0
1577482423,18040208,ASD_OTA-SW_v1.1,0,0
1577482389,18070784,ASD_OTA-SW_v1.1,0,0
1577482409,18070747,ASD_OTA-SW_v1.1,0,0
1577482246,18111218,ASD_OTA-SW_v1.0,0,0
1577482167,18040177,ASD_OTA-SW_v1.1,0,0
1577481951,18040328,ASD_OTA-SW_v1.1,0,0
1577481936,18040375,ASD_OTA-SW_v1.1,0,0
1577481885,18040256,ASD_OTA-SW_v1.1,0,0
1577481780,18090850,ASD_OTA-SW_v1.1,0,0
1577481772,18090994,ASD_OTA-SW_v1.1,0,0
1577481626,18070751,ASD_OTA-SW_v1.1,0,0
1577481600,18111127,ASD_OTA-SW_v1.1,0,0
1577481578,18040267,ASD_OTA-SW_v1.1,0,0
1577481503,18070504,ASD_OTA-SW_v1.1,0,0
1577481428,18040107,ASD_OTA-SW_v1.1,0,0
1577481380,18040053,ASD_OTA-SW_v1.1,0,0
1577481333,18090901,ASD_OTA-SW_v1.1,0,0
1577481252,18070521,ASD_OTA-SW_v1.0,0,0
1577481125,18040361,ASD_OTA-SW_v1.1,0,0
1577481087,18040064,ASD_OTA-SW_v1.1,0,0
1577481065,18090912,ASD_OTA-SW_v1.1,0,0
1577480946,18040385,ASD_OTA-SW_v1.1,0,0
1577480890,18111054,ASD_OTA-SW_v1.1,0,0
1577480811,18070521,ASD_OTA-SW_v1.0,0,0
1577480466,18090850,ASD_OTA-SW_v1.1,0,0
1577480444,18040181,ASD_OTA-SW_v1.1,0,0
1577480353,18040252,ASD_OTA-SW_v1.1,0,0
1577480330,18070474,ASD_OTA-SW_v1.1,0,0
1577480227,18040278,ASD_OTA-SW_v1.1,0,0
1577480218,18070517,ASD_OTA-SW_v1.1,0,0
1577480158,18090165,ASD_OTA-SW_v1.1,0,0
1577480072,18111070,ASD_OTA-SW_v1.0,0,0
1577480058,18040359,ASD_OTA-SW_v1.1,0,0
1577480024,18111213,ASD_OTA-SW_v1.1,0,0
1577479984,18070678,ASD_OTA-SW_v1.1,0,0
1577479778,18070701,ASD_OTA-SW_v1.1,0,0
1577479734,18070570,ASD_OTA-SW_v1.1,0,0
1577479663,18090871,ASD_OTA-SW_v1.1,0,0
1577479638,18070670,ASD_OTA-SW_v1.1,0,0
1577479599,18090820,ASD_OTA-SW_v1.1,0,0
1577479460,18040167,ASD_OTA-SW_v1.1,0,0
1577479443,18090901,ASD_OTA-SW_v1.1,0,0
1577479347,18070695,ASD_OTA-SW_v1.1,0,0
1577479332,18040320,ASD_OTA-SW_v1.1,0,0
1577479283,18040177,ASD_OTA-SW_v1.1,0,0
1577479254,18040252,ASD_OTA-SW_v1.1,0,0
1577479222,18111164,ASD_OTA-SW_v1.1,0,0
1577479176,18111218,ASD_OTA-SW_v1.0,0,0
1577479180,18111097,ASD_OTA-SW_v1.1,0,0
1577479145,18070682,ASD_OTA-SW_v1.1,0,0
1577479062,18070589,ASD_OTA-SW_v1.1,0,0
1577479043,18040369,ASD_OTA-SW_v1.1,0,0
1577478985,18040255,ASD_OTA-SW_v1.1,0,0
1577478831,18090844,ASD_OTA-SW_v1.1,0,0
1577478785,18040135,ASD_OTA-SW_v1.1,0,0
1577478703,18040256,ASD_OTA-SW_v1.1,0,0
1577478654,18090898,ASD_OTA-SW_v1.1,0,0
1577478646,18070670,ASD_OTA-SW_v1.1,0,0
1577478557,18111116,ASD_OTA-SW_v1.1,0,0
1577478529,18040353,ASD_OTA-SW_v1.1,0,0
1577478486,18040236,ASD_OTA-SW_v1.1,0,0
1577478444,18070548,ASD_OTA-SW_v1.0,0,0
1577478392,18040133,ASD_OTA-SW_v1.1,0,0
1577478310,18040267,ASD_OTA-SW_v1.1,0,0
1577478233,18090965,ASD_OTA-SW_v1.1,0,0
1577478219,18070581,ASD_OTA-SW_v1.1,0,0
1577478150,18111057,ASD_OTA-SW_v1.1,0,0
1577478111,18040296,ASD_OTA-SW_v1.1,0,0
1577477976,18111093,ASD_OTA-SW_v1.1,0,0
1577477938,18090901,ASD_OTA-SW_v1.1,0,0
1577477760,18070637,ASD_OTA-SW_v1.0,0,0
1577477754,18070806,ASD_OTA-SW_v1.1,0,0
1577477646,18040049,ASD-SW_v1.8.4,0,0
1577477651,18070558,ASD_OTA-SW_v1.1,0,0
1577477583,18040133,ASD_OTA-SW_v1.1,0,0
1577477338,18070525,ASD_OTA-SW_v1.1,0,0
1577477312,18040316,ASD_OTA-SW_v1.1,0,0
1577477307,18070474,ASD_OTA-SW_v1.1,0,0
1577477262,18040048,ASD_OTA-SW_v1.1,0,0
1577477253,18090846,ASD_OTA-SW_v1.1,0,0
1577477256,18040040,ASD_OTA-SW_v1.1,0,0
1577477222,18040046,ASD_OTA-SW_v1.1,0,0
1577477208,18070724,ASD_OTA-SW_v1.1,0,0
1577477147,18040068,ASD_OTA-SW_v1.1,0,0
1577477043,18040381,ASD_OTA-SW_v1.1,0,0
1577477038,18111054,ASD_OTA-SW_v1.1,0,0
1577476929,18040168,ASD_OTA-SW_v1.1,0,0
1577476892,18070561,ASD_OTA-SW_v1.1,0,0
1577476844,18070573,ASD_OTA-SW_v1.0,0,0
1577476808,18040054,ASD_OTA-SW_v1.1,0,0
1577476641,18040063,ASD_OTA-SW_v1.1,0,0
1577476496,18040147,ASD_OTA-SW_v1.1,0,0
1577476471,18070669,ASD_OTA-SW_v1.1,0,0
1577476436,18090875,ASD_OTA-SW_v1.1,0,0
1577476409,18040067,ASD_OTA-SW_v1.1,0,0
1577476161,18070753,ASD_OTA-SW_v1.0,0,0
1577476115,18040070,ASD_OTA-SW_v1.1,0,0
1577476101,18090850,ASD_OTA-SW_v1.1,0,0
1577476050,18040147,ASD_OTA-SW_v1.1,0,0
1577476044,18070679,ASD_OTA-SW_v1.0,0,0
1577476044,18090969,ASD_OTA-SW_v1.1,0,0
1577475976,18040068,ASD_OTA-SW_v1.1,0,0
1577475928,18040076,ASD_OTA-SW_v1.1,0,0
1577475878,18111074,ASD_OTA-SW_v1.1,0,0
1577475846,18040063,ASD_OTA-SW_v1.1,0,0
1577475816,18040208,ASD_OTA-SW_v1.1,0,0
1577475718,18070661,ASD_OTA-SW_v1.1,0,0
1577475681,18091008,ASD_OTA-SW_v1.1,0,0
1577475643,18040344,ASD_OTA-SW_v1.1,0,0
1577475639,18040093,ASD_OTA-SW_v1.1,0,0
1577475600,18040400,ASD_OTA-SW_v1.1,0,0
1577475312,18040280,ASD_OTA-SW_v1.1,0,0
1577475157,18090865,ASD_OTA-SW_v1.1,0,0
1577475098,18111065,ASD_OTA-SW_v1.1,0,0
1577474956,18070806,ASD_OTA-SW_v1.1,0,0
1577474906,18090871,ASD_OTA-SW_v1.1,0,0
1577474903,18040250,ASD_OTA-SW_v1.1,0,0
1577474852,18070730,ASD_OTA-SW_v1.1,0,0
1577474767,18090919,ASD_OTA-SW_v1.1,0,0
1577474675,18040280,ASD_OTA-SW_v1.1,0,0
1577474633,18111218,ASD_OTA-SW_v1.0,0,0
1577474539,18070779,ASD_OTA-SW_v1.1,0,0
1577474530,18111172,ASD_OTA-SW_v1.1,0,0
1577474444,18090845,ASD_OTA-SW_v1.1,0,0
1577474412,18040063,ASD_OTA-SW_v1.1,0,0
1577474384,18070768,ASD_OTA-SW_v1.1,0,0
1577474267,18090810,ASD_OTA-SW_v1.1,0,0
1577474162,18070573,ASD_OTA-SW_v1.0,0,0
1577474089,18040048,ASD_OTA-SW_v1.1,0,0
1577474045,18111074,ASD_OTA-SW_v1.1,0,0
1577474036,18070589,ASD_OTA-SW_v1.1,0,0
1577473677,18091008,ASD_OTA-SW_v1.1,0,0
1577473364,18111139,ASD_OTA-SW_v1.1,0,0
1577473353,18040262,ASD_OTA-SW_v1.1,0,0
1577473239,18090893,ASD_OTA-SW_v1.1,0,0
1577473116,18090971,ASD_OTA-SW_v1.1,0,0
1577473062,18040316,ASD_OTA-SW_v1.1,0,0
1577473038,18090846,ASD_OTA-SW_v1.1,0,0
1577473018,18090846,ASD_OTA-SW_v1.1,0,0
1577472815,18111218,ASD_OTA-SW_v1.0,0,0
1577472663,18070498,ASD_OTA-SW_v1.1,0,0
1577472639,18070724,ASD_OTA-SW_v1.1,0,0
1577472487,18111035,ASD_OTA-SW_v1.1,0,0
1577472460,18070734,ASD_OTA-SW_v1.1,0,0
1577472398,18090893,ASD_OTA-SW_v1.1,0,0
1577472324,18070492,ASD_OTA-SW_v1.0,0,0
1577472323,18040328,ASD_OTA-SW_v1.1,0,0
1577472322,18111193,ASD_OTA-SW_v1.0,0,0
1577472263,18070508,ASD_OTA-SW_v1.1,0,0
1577472204,18040328,ASD_OTA-SW_v1.1,0,0
1577472119,18040328,ASD_OTA-SW_v1.1,0,0
1577471994,18111036,ASD_OTA-SW_v1.1,0,0
1577471880,18111193,ASD_OTA-SW_v1.0,0,0
1577471874,18040065,ASD_OTA-SW_v1.1,0,0
1577471873,18040076,ASD_OTA-SW_v1.1,0,0
1577471698,18040321,ASD_OTA-SW_v1.1,0,0
1577471691,18040238,ASD_OTA-SW_v1.1,0,0
1577471681,18040049,ASD-SW_v1.8.4,0,0
1577471671,18040359,ASD_OTA-SW_v1.1,0,0
1577471651,18070747,ASD_OTA-SW_v1.1,0,0
1577471438,18070498,ASD_OTA-SW_v1.1,0,0
1577471435,18090871,ASD_OTA-SW_v1.1,0,0
1577471263,18040359,ASD_OTA-SW_v1.1,0,0
1577471228,18040107,ASD_OTA-SW_v1.1,0,0
1577471046,18040236,ASD_OTA-SW_v1.1,0,0
1577470956,18040147,ASD_OTA-SW_v1.1,0,0
1577470948,18040290,ASD_OTA-SW_v1.1,0,0
1577470850,18111094,ASD_OTA-SW_v1.1,0,0
1577470723,18070747,ASD_OTA-SW_v1.1,0,0
1577470639,18111035,ASD_OTA-SW_v1.1,0,0
1577470636,18040107,ASD_OTA-SW_v1.1,0,0
1577470496,18070646,ASD_OTA-SW_v1.0,0,0
1577470390,18070662,ASD_OTA-SW_v1.1,0,0
1577470377,18090955,ASD_OTA-SW_v1.1,0,0
1577470328,18040067,ASD_OTA-SW_v1.1,0,0
1577470174,18040194,ASD_OTA-SW_v1.1,0,0
1577470167,18090945,ASD_OTA-SW_v1.1,0,0
1577470131,18070670,ASD_OTA-SW_v1.1,0,0
1577470072,18040146,ASD_OTA-SW_v1.1,0,0
1577470030,18070477,ASD_OTA-SW_v1.1,0,0
1577469963,18111172,ASD_OTA-SW_v1.1,0,0
1577469955,18040184,ASD_OTA-SW_v1.1,0,0
1577469897,18040100,ASD_OTA-SW_v1.1,0,0
1577469860,18040168,ASD_OTA-SW_v1.1,0,0
1577469848,18070492,ASD_OTA-SW_v1.0,0,0
1577469627,18040152,ASD_OTA-SW_v1.1,0,0
1577469581,18040129,ASD-SW_v1.8.4,0,0
1577469491,18090945,ASD_OTA-SW_v1.1,0,0
1577469426,18040060,ASD_OTA-SW_v1.1,0,0
1577469401,18040259,ASD_OTA-SW_v1.1,0,0
1577469146,18040107,ASD_OTA-SW_v1.1,0,0
1577469111,18040140,ASD_OTA-SW_v1.1,0,0
1577469040,18111217,ASD_OTA-SW_v1.1,0,0
1577469023,18111164,ASD_OTA-SW_v1.1,0,0
1577468939,18040070,ASD_OTA-SW_v1.1,0,0
1577468848,18070416,ASD_OTA-SW_v1.0,0,0
1577468789,18090904,ASD_OTA-SW_v1.1,0,0
1577468631,18070753,ASD_OTA-SW_v1.0,0,0
1577468547,18070508,ASD_OTA-SW_v1.1,0,0
1577468469,18090846,ASD_OTA-SW_v1.1,0,0
1577468454,18111037,ASD_OTA-SW_v1.1,0,0
1577468232,18090904,ASD_OTA-SW_v1.1,0,0
1577468153,18070722,ASD_OTA-SW_v1.1,0,0
1577468045,18040067,ASD_OTA-SW_v1.1,0,0
1577467927,18040245,ASD_OTA-SW_v1.1,0,0
1577467924,18070416,ASD_OTA-SW_v1.0,0,0
1577467857,18070734,ASD_OTA-SW_v1.1,0,0
1577467834,18040133,ASD_OTA-SW_v1.1,0,0
1577467775,18040073,ASD_OTA-SW_v1.1,0,0
1577467728,18111088,ASD_OTA-SW_v1.1,0,0
1577467546,18040080,ASD_OTA-SW_v1.1,0,0
1577467370,18090993,ASD_OTA-SW_v1.1,0,0
1577467351,18111105,ASD_OTA-SW_v1.0,0,0
1577467352,18040072,ASD_OTA-SW_v1.1,0,0
1577467260,18040065,ASD_OTA-SW_v1.1,0,0
1577467205,18070416,ASD_OTA-SW_v1.0,0,0
1577467012,18040048,ASD_OTA-SW_v1.1,0,0
